?SNDlib native format; type: network; version: 1.0
# network brain

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 7day
  time  = 2013.03.08-2013.03.15
  unit  = BITSPERSEC
  origin  = BRAIN Network Data, https://www.brain.de/, postprocessed by Felix Simon(simon@zib.de), maximum over average values of each minute of 7 days, coordinates are chosen arbitrarily
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ADH ( 9.421921 48.559341 )
  ZIB70_CVK24 ( ZIB70 CVK24 ) 1 22088.00 UNLIMITED
  ZIB70_CVK3 ( ZIB70 CVK3 ) 1 4.00 UNLIMITED
  ZIB70_CVK4 ( ZIB70 CVK4 ) 1 24561.00 UNLIMITED
  ZIB70_CVK5 ( ZIB70 CVK5 ) 1 45368.00 UNLIMITED
  ZIB70_CVK6 ( ZIB70 CVK6 ) 1 5913.00 UNLIMITED
  ZIB70_CVK7 ( ZIB70 CVK7 ) 1 32662.00 UNLIMITED
  ZIB70_CVK8 ( ZIB70 CVK8 ) 1 3966.00 UNLIMITED
  ZIB70_CVK9 ( ZIB70 CVK9 ) 1 32632.00 UNLIMITED
  ZIB70_HTW1 ( ZIB70 HTW1 ) 1 16142.00 UNLIMITED
  ZIB70_HTW10 ( ZIB70 HTW10 ) 1 4.00 UNLIMITED
  ZIB70_HTW11 ( ZIB70 HTW11 ) 1 150971.00 UNLIMITED
  ZIB70_HTW13 ( ZIB70 HTW13 ) 1 46035.00 UNLIMITED
  ZIB70_HTW21 ( ZIB70 HTW21 ) 1 5476.00 UNLIMITED
  ZIB70_HTW22 ( ZIB70 HTW22 ) 1 49310.00 UNLIMITED
  ZIB70_HTW23 ( ZIB70 HTW23 ) 1 5376.00 UNLIMITED
  ZIB70_HTW24 ( ZIB70 HTW24 ) 1 41806.00 UNLIMITED
  ZIB70_HTW5 ( ZIB70 HTW5 ) 1 5.00 UNLIMITED
  ZIB70_HTW63 ( ZIB70 HTW63 ) 1 1285222.00 UNLIMITED
  ZIB70_HTW64 ( ZIB70 HTW64 ) 1 1688.00 UNLIMITED
  ZIB70_HTW7 ( ZIB70 HTW7 ) 1 44047.00 UNLIMITED
  ZIB70_HU1 ( ZIB70 HU1 ) 1 22782.00 UNLIMITED
  ZIB70_HU10 ( ZIB70 HU10 ) 1 4.00 UNLIMITED
  ZIB70_HU17 ( ZIB70 HU17 ) 1 11.00 UNLIMITED
  ZIB70_HU19 ( ZIB70 HU19 ) 1 12.00 UNLIMITED
  ZIB70_HU2 ( ZIB70 HU2 ) 1 2513.00 UNLIMITED
  ZIB70_HU21 ( ZIB70 HU21 ) 1 3577.00 UNLIMITED
  ZIB70_HU22 ( ZIB70 HU22 ) 1 1.00 UNLIMITED
  ZIB70_HU23 ( ZIB70 HU23 ) 1 1.00 UNLIMITED
  ZIB70_HU24 ( ZIB70 HU24 ) 1 1.00 UNLIMITED
  ZIB70_HU3 ( ZIB70 HU3 ) 1 25675.00 UNLIMITED
  ZIB70_HU4 ( ZIB70 HU4 ) 1 123644.00 UNLIMITED
  ZIB70_HU43 ( ZIB70 HU43 ) 1 366053.00 UNLIMITED
  ZIB70_HU5 ( ZIB70 HU5 ) 1 2194.00 UNLIMITED
  ZIB70_HU7 ( ZIB70 HU7 ) 1 57046.00 UNLIMITED
  ZIB70_HU8 ( ZIB70 HU8 ) 1 13.00 UNLIMITED
  ZIB70_HU9 ( ZIB70 HU9 ) 1 1361.00 UNLIMITED
  ZIB70_SPK1 ( ZIB70 SPK1 ) 1 4401.00 UNLIMITED
  ZIB70_SPK10 ( ZIB70 SPK10 ) 1 4.00 UNLIMITED
  ZIB70_SPK11 ( ZIB70 SPK11 ) 1 34488.00 UNLIMITED
  ZIB70_SPK2 ( ZIB70 SPK2 ) 1 79753.00 UNLIMITED
  ZIB70_SPK21 ( ZIB70 SPK21 ) 1 42530.00 UNLIMITED
  ZIB70_SPK22 ( ZIB70 SPK22 ) 1 82993.00 UNLIMITED
  ZIB70_SPK23 ( ZIB70 SPK23 ) 1 42076.00 UNLIMITED
  ZIB70_SPK24 ( ZIB70 SPK24 ) 1 83049.00 UNLIMITED
  ZIB70_SPK3 ( ZIB70 SPK3 ) 1 100156.00 UNLIMITED
  ZIB70_SPK5 ( ZIB70 SPK5 ) 1 29444.00 UNLIMITED
  ZIB70_SPK6 ( ZIB70 SPK6 ) 1 29245.00 UNLIMITED
  ZIB70_SPK7 ( ZIB70 SPK7 ) 1 112165.00 UNLIMITED
  ZIB70_SPK8 ( ZIB70 SPK8 ) 1 90574.00 UNLIMITED
  ZIB70_TU1 ( ZIB70 TU1 ) 1 8639.00 UNLIMITED
  ZIB70_TU10 ( ZIB70 TU10 ) 1 3639.00 UNLIMITED
  ZIB70_TU11 ( ZIB70 TU11 ) 1 55761.00 UNLIMITED
  ZIB70_TU12 ( ZIB70 TU12 ) 1 2.00 UNLIMITED
  ZIB70_TU18 ( ZIB70 TU18 ) 1 16.00 UNLIMITED
  ZIB70_TU19 ( ZIB70 TU19 ) 1 10.00 UNLIMITED
  ZIB70_TU2 ( ZIB70 TU2 ) 1 27850.00 UNLIMITED
  ZIB70_TU21 ( ZIB70 TU21 ) 1 93844.00 UNLIMITED
  ZIB70_TU22 ( ZIB70 TU22 ) 1 34718.00 UNLIMITED
  ZIB70_TU23 ( ZIB70 TU23 ) 1 48728.00 UNLIMITED
  ZIB70_TU24 ( ZIB70 TU24 ) 1 99672.00 UNLIMITED
  ZIB70_TU3 ( ZIB70 TU3 ) 1 28263.00 UNLIMITED
  ZIB70_TU4 ( ZIB70 TU4 ) 1 8346.00 UNLIMITED
  ZIB70_TU5 ( ZIB70 TU5 ) 1 53481.00 UNLIMITED
  ZIB70_TU6 ( ZIB70 TU6 ) 1 31774.00 UNLIMITED
  ZIB70_TU63 ( ZIB70 TU63 ) 1 7.00 UNLIMITED
  ZIB70_TU7 ( ZIB70 TU7 ) 1 3709.00 UNLIMITED
  ZIB70_UP1 ( ZIB70 UP1 ) 1 1839.00 UNLIMITED
  ZIB70_UP10 ( ZIB70 UP10 ) 1 5.00 UNLIMITED
  ZIB70_UP21 ( ZIB70 UP21 ) 1 1918.00 UNLIMITED
  ZIB70_UP22 ( ZIB70 UP22 ) 1 2546.00 UNLIMITED
  ZIB70_UP23 ( ZIB70 UP23 ) 1 1808.00 UNLIMITED
  ZIB70_UP24 ( ZIB70 UP24 ) 1 2524.00 UNLIMITED
  ZIB70_UP3 ( ZIB70 UP3 ) 1 8727.00 UNLIMITED
  ZIB70_UP5 ( ZIB70 UP5 ) 1 1257.00 UNLIMITED
  ZIB70_UP7 ( ZIB70 UP7 ) 1 1419.00 UNLIMITED
  ZIB70_WIAS1 ( ZIB70 WIAS1 ) 1 70932.00 UNLIMITED
  ZIB70_WIAS10 ( ZIB70 WIAS10 ) 1 5.00 UNLIMITED
  ZIB70_WIAS11 ( ZIB70 WIAS11 ) 1 583.00 UNLIMITED
  ZIB70_WIAS13 ( ZIB70 WIAS13 ) 1 171.00 UNLIMITED
  ZIB70_WIAS2 ( ZIB70 WIAS2 ) 1 16069.00 UNLIMITED
  ZIB70_WIAS4 ( ZIB70 WIAS4 ) 1 3.00 UNLIMITED
  ZIB70_WIAS5 ( ZIB70 WIAS5 ) 1 17711.00 UNLIMITED
  ZIB70_WIAS6 ( ZIB70 WIAS6 ) 1 10.00 UNLIMITED
  ZIB70_WIAS7 ( ZIB70 WIAS7 ) 1 187719.00 UNLIMITED
  ZIB70_WIAS8 ( ZIB70 WIAS8 ) 1 115898.00 UNLIMITED
  ZIB70_WIAS9 ( ZIB70 WIAS9 ) 1 12053.00 UNLIMITED
  ZIB70_ZIB100 ( ZIB70 ZIB100 ) 1 185.00 UNLIMITED
  ZIB70_ZIB101 ( ZIB70 ZIB101 ) 1 1252152.00 UNLIMITED
  ZIB70_ZIB102 ( ZIB70 ZIB102 ) 1 47407.00 UNLIMITED
  ZIB70_ZIB143 ( ZIB70 ZIB143 ) 1 801736.00 UNLIMITED
  ZIB70_ZIB21 ( ZIB70 ZIB21 ) 1 269422.00 UNLIMITED
  ZIB70_ZIB22 ( ZIB70 ZIB22 ) 1 204059.00 UNLIMITED
  ZIB70_ZIB23 ( ZIB70 ZIB23 ) 1 170789.00 UNLIMITED
  ZIB70_ZIB24 ( ZIB70 ZIB24 ) 1 209721.00 UNLIMITED
  ZIB70_ZIB61 ( ZIB70 ZIB61 ) 1 186318.00 UNLIMITED
  ZIB70_ZIB62 ( ZIB70 ZIB62 ) 1 2.00 UNLIMITED
  ZIB70_ZIB64 ( ZIB70 ZIB64 ) 1 121013.00 UNLIMITED
  ZIB70_ZIB65 ( ZIB70 ZIB65 ) 1 661.00 UNLIMITED
  ZIB70_ZIB66 ( ZIB70 ZIB66 ) 1 121035.00 UNLIMITED
  ZIB70_ZIB67 ( ZIB70 ZIB67 ) 1 40973.00 UNLIMITED
  ZIB70_ZIB68 ( ZIB70 ZIB68 ) 1 91.00 UNLIMITED
  ZIB70_ZIB69 ( ZIB70 ZIB69 ) 1 442167.00 UNLIMITED
  ZIB70_ZIB81 ( ZIB70 ZIB81 ) 1 47379.00 UNLIMITED
  ZIB70_ZIB83 ( ZIB70 ZIB83 ) 1 217.00 UNLIMITED
  ZIB70_ZIB85 ( ZIB70 ZIB85 ) 1 5.00 UNLIMITED
  ZIB70_ZIB87 ( ZIB70 ZIB87 ) 1 3.00 UNLIMITED
  ZIB70_ZIB98 ( ZIB70 ZIB98 ) 1 278.00 UNLIMITED
  ZIB70_ZIB99 ( ZIB70 ZIB99 ) 1 27.00 UNLIMITED
  ZIB81_ADH10 ( ZIB81 ADH10 ) 1 21.00 UNLIMITED
  ZIB81_ADH11 ( ZIB81 ADH11 ) 1 135355.00 UNLIMITED
  ZIB81_ADH21 ( ZIB81 ADH21 ) 1 75693.00 UNLIMITED
  ZIB81_ADH22 ( ZIB81 ADH22 ) 1 567548.00 UNLIMITED
  ZIB81_ADH23 ( ZIB81 ADH23 ) 1 97655.00 UNLIMITED
  ZIB81_ADH24 ( ZIB81 ADH24 ) 1 269449.00 UNLIMITED
  ZIB81_ADH3 ( ZIB81 ADH3 ) 1 2.00 UNLIMITED
  ZIB81_ADH5 ( ZIB81 ADH5 ) 1 2.00 UNLIMITED
  ZIB81_ADH63 ( ZIB81 ADH63 ) 1 15.00 UNLIMITED
  ZIB81_ADH7 ( ZIB81 ADH7 ) 1 1067384.00 UNLIMITED
  ZIB81_ADH8 ( ZIB81 ADH8 ) 1 21.00 UNLIMITED
  ZIB81_CVK12 ( ZIB81 CVK12 ) 1 26493.00 UNLIMITED
  ZIB81_CVK2 ( ZIB81 CVK2 ) 1 48567.00 UNLIMITED
  ZIB81_CVK20 ( ZIB81 CVK20 ) 1 122193.00 UNLIMITED
  ZIB81_CVK21 ( ZIB81 CVK21 ) 1 206324.00 UNLIMITED
  ZIB81_CVK22 ( ZIB81 CVK22 ) 1 141187.00 UNLIMITED
  ZIB81_CVK23 ( ZIB81 CVK23 ) 1 155103.00 UNLIMITED
  ZIB81_CVK24 ( ZIB81 CVK24 ) 1 330891.00 UNLIMITED
  ZIB81_CVK3 ( ZIB81 CVK3 ) 1 7.00 UNLIMITED
  ZIB81_CVK4 ( ZIB81 CVK4 ) 1 236492.00 UNLIMITED
  ZIB81_CVK5 ( ZIB81 CVK5 ) 1 256015.00 UNLIMITED
  ZIB81_CVK6 ( ZIB81 CVK6 ) 1 45336.00 UNLIMITED
  ZIB81_CVK7 ( ZIB81 CVK7 ) 1 210457.00 UNLIMITED
  ZIB81_CVK8 ( ZIB81 CVK8 ) 1 19175.00 UNLIMITED
  ZIB81_CVK9 ( ZIB81 CVK9 ) 1 219505.00 UNLIMITED
  ZIB81_HTW1 ( ZIB81 HTW1 ) 1 105199.00 UNLIMITED
  ZIB81_HTW10 ( ZIB81 HTW10 ) 1 21.00 UNLIMITED
  ZIB81_HTW11 ( ZIB81 HTW11 ) 1 438533.00 UNLIMITED
  ZIB81_HTW13 ( ZIB81 HTW13 ) 1 153498.00 UNLIMITED
  ZIB81_HTW21 ( ZIB81 HTW21 ) 1 81741.00 UNLIMITED
  ZIB81_HTW22 ( ZIB81 HTW22 ) 1 250086.00 UNLIMITED
  ZIB81_HTW23 ( ZIB81 HTW23 ) 1 211710.00 UNLIMITED
  ZIB81_HTW24 ( ZIB81 HTW24 ) 1 249293.00 UNLIMITED
  ZIB81_HTW5 ( ZIB81 HTW5 ) 1 6.00 UNLIMITED
  ZIB81_HTW63 ( ZIB81 HTW63 ) 1 3106774.00 UNLIMITED
  ZIB81_HTW64 ( ZIB81 HTW64 ) 1 17226.00 UNLIMITED
  ZIB81_HTW7 ( ZIB81 HTW7 ) 1 276845.00 UNLIMITED
  ZIB81_HU1 ( ZIB81 HU1 ) 1 228761.00 UNLIMITED
  ZIB81_HU10 ( ZIB81 HU10 ) 1 21.00 UNLIMITED
  ZIB81_HU17 ( ZIB81 HU17 ) 1 26.00 UNLIMITED
  ZIB81_HU19 ( ZIB81 HU19 ) 1 16.00 UNLIMITED
  ZIB81_HU2 ( ZIB81 HU2 ) 1 22264.00 UNLIMITED
  ZIB81_HU21 ( ZIB81 HU21 ) 1 57429.00 UNLIMITED
  ZIB81_HU22 ( ZIB81 HU22 ) 1 2.00 UNLIMITED
  ZIB81_HU23 ( ZIB81 HU23 ) 1 2.00 UNLIMITED
  ZIB81_HU24 ( ZIB81 HU24 ) 1 2.00 UNLIMITED
  ZIB81_HU3 ( ZIB81 HU3 ) 1 97720.00 UNLIMITED
  ZIB81_HU4 ( ZIB81 HU4 ) 1 62826.00 UNLIMITED
  ZIB81_HU43 ( ZIB81 HU43 ) 1 807679.00 UNLIMITED
  ZIB81_HU5 ( ZIB81 HU5 ) 1 20865.00 UNLIMITED
  ZIB81_HU7 ( ZIB81 HU7 ) 1 169743.00 UNLIMITED
  ZIB81_HU8 ( ZIB81 HU8 ) 1 18.00 UNLIMITED
  ZIB81_HU9 ( ZIB81 HU9 ) 1 1791.00 UNLIMITED
  ZIB81_SPK1 ( ZIB81 SPK1 ) 1 35712.00 UNLIMITED
  ZIB81_SPK10 ( ZIB81 SPK10 ) 1 21.00 UNLIMITED
  ZIB81_SPK11 ( ZIB81 SPK11 ) 1 108970.00 UNLIMITED
  ZIB81_SPK2 ( ZIB81 SPK2 ) 1 79840.00 UNLIMITED
  ZIB81_SPK21 ( ZIB81 SPK21 ) 1 47979.00 UNLIMITED
  ZIB81_SPK22 ( ZIB81 SPK22 ) 1 217767.00 UNLIMITED
  ZIB81_SPK23 ( ZIB81 SPK23 ) 1 137930.00 UNLIMITED
  ZIB81_SPK24 ( ZIB81 SPK24 ) 1 242705.00 UNLIMITED
  ZIB81_SPK3 ( ZIB81 SPK3 ) 1 39227.00 UNLIMITED
  ZIB81_SPK5 ( ZIB81 SPK5 ) 1 181824.00 UNLIMITED
  ZIB81_SPK6 ( ZIB81 SPK6 ) 1 68827.00 UNLIMITED
  ZIB81_SPK7 ( ZIB81 SPK7 ) 1 2062997.00 UNLIMITED
  ZIB81_SPK8 ( ZIB81 SPK8 ) 1 215990.00 UNLIMITED
  ZIB81_TU1 ( ZIB81 TU1 ) 1 1138216.00 UNLIMITED
  ZIB81_TU10 ( ZIB81 TU10 ) 1 19292.00 UNLIMITED
  ZIB81_TU11 ( ZIB81 TU11 ) 1 1987010.00 UNLIMITED
  ZIB81_TU12 ( ZIB81 TU12 ) 1 2.00 UNLIMITED
  ZIB81_TU18 ( ZIB81 TU18 ) 1 55.00 UNLIMITED
  ZIB81_TU19 ( ZIB81 TU19 ) 1 13.00 UNLIMITED
  ZIB81_TU2 ( ZIB81 TU2 ) 1 171125.00 UNLIMITED
  ZIB81_TU21 ( ZIB81 TU21 ) 1 177391.00 UNLIMITED
  ZIB81_TU22 ( ZIB81 TU22 ) 1 891315.00 UNLIMITED
  ZIB81_TU23 ( ZIB81 TU23 ) 1 154447.00 UNLIMITED
  ZIB81_TU24 ( ZIB81 TU24 ) 1 2826859.00 UNLIMITED
  ZIB81_TU3 ( ZIB81 TU3 ) 1 88880.00 UNLIMITED
  ZIB81_TU4 ( ZIB81 TU4 ) 1 37409.00 UNLIMITED
  ZIB81_TU5 ( ZIB81 TU5 ) 1 68303.00 UNLIMITED
  ZIB81_TU6 ( ZIB81 TU6 ) 1 182416.00 UNLIMITED
  ZIB81_TU63 ( ZIB81 TU63 ) 1 9.00 UNLIMITED
  ZIB81_TU7 ( ZIB81 TU7 ) 1 19641.00 UNLIMITED
  ZIB81_UP1 ( ZIB81 UP1 ) 1 9098.00 UNLIMITED
  ZIB81_UP10 ( ZIB81 UP10 ) 1 21.00 UNLIMITED
  ZIB81_UP21 ( ZIB81 UP21 ) 1 27860.00 UNLIMITED
  ZIB81_UP22 ( ZIB81 UP22 ) 1 21870.00 UNLIMITED
  ZIB81_UP23 ( ZIB81 UP23 ) 1 70012.00 UNLIMITED
  ZIB81_UP24 ( ZIB81 UP24 ) 1 21105.00 UNLIMITED
  ZIB81_UP3 ( ZIB81 UP3 ) 1 38412.00 UNLIMITED
  ZIB81_UP5 ( ZIB81 UP5 ) 1 3124.00 UNLIMITED
  ZIB81_UP7 ( ZIB81 UP7 ) 1 10234.00 UNLIMITED
  ZIB81_WIAS1 ( ZIB81 WIAS1 ) 1 133202.00 UNLIMITED
  ZIB81_WIAS10 ( ZIB81 WIAS10 ) 1 21.00 UNLIMITED
  ZIB81_WIAS11 ( ZIB81 WIAS11 ) 1 429.00 UNLIMITED
  ZIB81_WIAS13 ( ZIB81 WIAS13 ) 1 1083.00 UNLIMITED
  ZIB81_WIAS2 ( ZIB81 WIAS2 ) 1 56350.00 UNLIMITED
  ZIB81_WIAS4 ( ZIB81 WIAS4 ) 1 15.00 UNLIMITED
  ZIB81_WIAS5 ( ZIB81 WIAS5 ) 1 43077.00 UNLIMITED
  ZIB81_WIAS6 ( ZIB81 WIAS6 ) 1 12.00 UNLIMITED
  ZIB81_WIAS7 ( ZIB81 WIAS7 ) 1 1661122.00 UNLIMITED
  ZIB81_WIAS8 ( ZIB81 WIAS8 ) 1 170246.00 UNLIMITED
  ZIB81_WIAS9 ( ZIB81 WIAS9 ) 1 39916.00 UNLIMITED
  ZIB81_ZIB100 ( ZIB81 ZIB100 ) 1 244.00 UNLIMITED
  ZIB81_ZIB101 ( ZIB81 ZIB101 ) 1 5825049.00 UNLIMITED
  ZIB81_ZIB102 ( ZIB81 ZIB102 ) 1 7391713.00 UNLIMITED
  ZIB81_ZIB143 ( ZIB81 ZIB143 ) 1 6453943.00 UNLIMITED
  ZIB81_ZIB21 ( ZIB81 ZIB21 ) 1 6484889.00 UNLIMITED
  ZIB81_ZIB22 ( ZIB81 ZIB22 ) 1 5491642.00 UNLIMITED
  ZIB81_ZIB23 ( ZIB81 ZIB23 ) 1 7016863.00 UNLIMITED
  ZIB81_ZIB24 ( ZIB81 ZIB24 ) 1 4418299.00 UNLIMITED
  ZIB81_ZIB61 ( ZIB81 ZIB61 ) 1 3124148.00 UNLIMITED
  ZIB81_ZIB62 ( ZIB81 ZIB62 ) 1 2.00 UNLIMITED
  ZIB81_ZIB64 ( ZIB81 ZIB64 ) 1 1017677.00 UNLIMITED
  ZIB81_ZIB65 ( ZIB81 ZIB65 ) 1 794.00 UNLIMITED
  ZIB81_ZIB66 ( ZIB81 ZIB66 ) 1 163197.00 UNLIMITED
  ZIB81_ZIB67 ( ZIB81 ZIB67 ) 1 88520.00 UNLIMITED
  ZIB81_ZIB68 ( ZIB81 ZIB68 ) 1 660.00 UNLIMITED
  ZIB81_ZIB69 ( ZIB81 ZIB69 ) 1 1265361.00 UNLIMITED
  ZIB81_ZIB70 ( ZIB81 ZIB70 ) 1 140421.00 UNLIMITED
  ZIB81_ZIB83 ( ZIB81 ZIB83 ) 1 410.00 UNLIMITED
  ZIB81_ZIB85 ( ZIB81 ZIB85 ) 1 29.00 UNLIMITED
  ZIB81_ZIB87 ( ZIB81 ZIB87 ) 1 16.00 UNLIMITED
  ZIB81_ZIB98 ( ZIB81 ZIB98 ) 1 368.00 UNLIMITED
  ZIB81_ZIB99 ( ZIB81 ZIB99 ) 1 60.00 UNLIMITED
  ZIB83_ADH11 ( ZIB83 ADH11 ) 1 2300.00 UNLIMITED
  ZIB83_ADH21 ( ZIB83 ADH21 ) 1 2174.00 UNLIMITED
  ZIB83_ADH22 ( ZIB83 ADH22 ) 1 3748.00 UNLIMITED
  ZIB83_ADH23 ( ZIB83 ADH23 ) 1 521.00 UNLIMITED
  ZIB83_ADH24 ( ZIB83 ADH24 ) 1 3740.00 UNLIMITED
  ZIB83_ADH7 ( ZIB83 ADH7 ) 1 3761.00 UNLIMITED
  ZIB83_CVK12 ( ZIB83 CVK12 ) 1 127.00 UNLIMITED
  ZIB83_CVK2 ( ZIB83 CVK2 ) 1 313.00 UNLIMITED
  ZIB83_CVK20 ( ZIB83 CVK20 ) 1 1706.00 UNLIMITED
  ZIB83_CVK21 ( ZIB83 CVK21 ) 1 1441.00 UNLIMITED
  ZIB83_CVK22 ( ZIB83 CVK22 ) 1 1715.00 UNLIMITED
  ZIB83_CVK23 ( ZIB83 CVK23 ) 1 4494.00 UNLIMITED
  ZIB83_CVK24 ( ZIB83 CVK24 ) 1 1709.00 UNLIMITED
  ZIB83_CVK4 ( ZIB83 CVK4 ) 1 618.00 UNLIMITED
  ZIB83_CVK5 ( ZIB83 CVK5 ) 1 1078.00 UNLIMITED
  ZIB83_CVK6 ( ZIB83 CVK6 ) 1 356.00 UNLIMITED
  ZIB83_CVK7 ( ZIB83 CVK7 ) 1 259.00 UNLIMITED
  ZIB83_CVK8 ( ZIB83 CVK8 ) 1 268.00 UNLIMITED
  ZIB83_CVK9 ( ZIB83 CVK9 ) 1 1248.00 UNLIMITED
  ZIB83_HTW1 ( ZIB83 HTW1 ) 1 818.00 UNLIMITED
  ZIB83_HTW11 ( ZIB83 HTW11 ) 1 4533.00 UNLIMITED
  ZIB83_HTW13 ( ZIB83 HTW13 ) 1 864.00 UNLIMITED
  ZIB83_HTW21 ( ZIB83 HTW21 ) 1 411.00 UNLIMITED
  ZIB83_HTW22 ( ZIB83 HTW22 ) 1 5578.00 UNLIMITED
  ZIB83_HTW23 ( ZIB83 HTW23 ) 1 409.00 UNLIMITED
  ZIB83_HTW24 ( ZIB83 HTW24 ) 1 3000.00 UNLIMITED
  ZIB83_HTW63 ( ZIB83 HTW63 ) 1 12714.00 UNLIMITED
  ZIB83_HTW64 ( ZIB83 HTW64 ) 1 260.00 UNLIMITED
  ZIB83_HTW7 ( ZIB83 HTW7 ) 1 2648.00 UNLIMITED
  ZIB83_HU1 ( ZIB83 HU1 ) 1 855.00 UNLIMITED
  ZIB83_HU17 ( ZIB83 HU17 ) 1 7.00 UNLIMITED
  ZIB83_HU2 ( ZIB83 HU2 ) 1 182.00 UNLIMITED
  ZIB83_HU21 ( ZIB83 HU21 ) 1 689.00 UNLIMITED
  ZIB83_HU22 ( ZIB83 HU22 ) 1 1.00 UNLIMITED
  ZIB83_HU24 ( ZIB83 HU24 ) 1 1.00 UNLIMITED
  ZIB83_HU3 ( ZIB83 HU3 ) 1 1200.00 UNLIMITED
  ZIB83_HU4 ( ZIB83 HU4 ) 1 805.00 UNLIMITED
  ZIB83_HU43 ( ZIB83 HU43 ) 1 21584.00 UNLIMITED
  ZIB83_HU5 ( ZIB83 HU5 ) 1 464.00 UNLIMITED
  ZIB83_HU7 ( ZIB83 HU7 ) 1 2794.00 UNLIMITED
  ZIB83_HU9 ( ZIB83 HU9 ) 1 145.00 UNLIMITED
  ZIB83_SPK1 ( ZIB83 SPK1 ) 1 140.00 UNLIMITED
  ZIB83_SPK11 ( ZIB83 SPK11 ) 1 9285.00 UNLIMITED
  ZIB83_SPK2 ( ZIB83 SPK2 ) 1 516.00 UNLIMITED
  ZIB83_SPK21 ( ZIB83 SPK21 ) 1 2648.00 UNLIMITED
  ZIB83_SPK22 ( ZIB83 SPK22 ) 1 2180.00 UNLIMITED
  ZIB83_SPK23 ( ZIB83 SPK23 ) 1 5697.00 UNLIMITED
  ZIB83_SPK24 ( ZIB83 SPK24 ) 1 6085.00 UNLIMITED
  ZIB83_SPK3 ( ZIB83 SPK3 ) 1 5222.00 UNLIMITED
  ZIB83_SPK5 ( ZIB83 SPK5 ) 1 6291.00 UNLIMITED
  ZIB83_SPK6 ( ZIB83 SPK6 ) 1 2353.00 UNLIMITED
  ZIB83_SPK7 ( ZIB83 SPK7 ) 1 8927.00 UNLIMITED
  ZIB83_SPK8 ( ZIB83 SPK8 ) 1 6706.00 UNLIMITED
  ZIB83_TU1 ( ZIB83 TU1 ) 1 635.00 UNLIMITED
  ZIB83_TU10 ( ZIB83 TU10 ) 1 460.00 UNLIMITED
  ZIB83_TU11 ( ZIB83 TU11 ) 1 2765.00 UNLIMITED
  ZIB83_TU18 ( ZIB83 TU18 ) 1 6.00 UNLIMITED
  ZIB83_TU2 ( ZIB83 TU2 ) 1 618.00 UNLIMITED
  ZIB83_TU21 ( ZIB83 TU21 ) 1 2171.00 UNLIMITED
  ZIB83_TU22 ( ZIB83 TU22 ) 1 4371.00 UNLIMITED
  ZIB83_TU23 ( ZIB83 TU23 ) 1 2696.00 UNLIMITED
  ZIB83_TU24 ( ZIB83 TU24 ) 1 2918.00 UNLIMITED
  ZIB83_TU3 ( ZIB83 TU3 ) 1 455.00 UNLIMITED
  ZIB83_TU4 ( ZIB83 TU4 ) 1 189.00 UNLIMITED
  ZIB83_TU5 ( ZIB83 TU5 ) 1 656.00 UNLIMITED
  ZIB83_TU6 ( ZIB83 TU6 ) 1 5728.00 UNLIMITED
  ZIB83_TU7 ( ZIB83 TU7 ) 1 291.00 UNLIMITED
  ZIB83_UP1 ( ZIB83 UP1 ) 1 267.00 UNLIMITED
  ZIB83_UP21 ( ZIB83 UP21 ) 1 269.00 UNLIMITED
  ZIB83_UP22 ( ZIB83 UP22 ) 1 519.00 UNLIMITED
  ZIB83_UP23 ( ZIB83 UP23 ) 1 267.00 UNLIMITED
  ZIB83_UP24 ( ZIB83 UP24 ) 1 522.00 UNLIMITED
  ZIB83_UP3 ( ZIB83 UP3 ) 1 545.00 UNLIMITED
  ZIB83_UP5 ( ZIB83 UP5 ) 1 75.00 UNLIMITED
  ZIB83_UP7 ( ZIB83 UP7 ) 1 206.00 UNLIMITED
  ZIB83_WIAS1 ( ZIB83 WIAS1 ) 1 1495.00 UNLIMITED
  ZIB83_WIAS11 ( ZIB83 WIAS11 ) 1 170.00 UNLIMITED
  ZIB83_WIAS13 ( ZIB83 WIAS13 ) 1 48.00 UNLIMITED
  ZIB83_WIAS2 ( ZIB83 WIAS2 ) 1 367.00 UNLIMITED
  ZIB83_WIAS5 ( ZIB83 WIAS5 ) 1 1114.00 UNLIMITED
  ZIB83_WIAS7 ( ZIB83 WIAS7 ) 1 5117.00 UNLIMITED
  ZIB83_WIAS8 ( ZIB83 WIAS8 ) 1 5793.00 UNLIMITED
  ZIB83_WIAS9 ( ZIB83 WIAS9 ) 1 2903.00 UNLIMITED
  ZIB83_ZIB100 ( ZIB83 ZIB100 ) 1 2.00 UNLIMITED
  ZIB83_ZIB101 ( ZIB83 ZIB101 ) 1 11478.00 UNLIMITED
  ZIB83_ZIB102 ( ZIB83 ZIB102 ) 1 10040.00 UNLIMITED
  ZIB83_ZIB143 ( ZIB83 ZIB143 ) 1 8234.00 UNLIMITED
  ZIB83_ZIB21 ( ZIB83 ZIB21 ) 1 6829.00 UNLIMITED
  ZIB83_ZIB22 ( ZIB83 ZIB22 ) 1 13304.00 UNLIMITED
  ZIB83_ZIB23 ( ZIB83 ZIB23 ) 1 9323.00 UNLIMITED
  ZIB83_ZIB24 ( ZIB83 ZIB24 ) 1 13262.00 UNLIMITED
